131072  3  0
129553    16485  65465  65460
129554    16482  65447  65448
129555    65462  65460  65465
129556    65465  65458  65457
129557    65457  16486  65465
129558    16486  65457  65473
129559    65458  65454  65457
129560    65465  16486  65463
129561    16487  65462  65464
129562    16487  65460  65462
129563    65464  65463   145
129564    65463  65464  65462
129565     145  65463  65467
129566    65481  16487  65464
129567    65462  65465  65463
129568    65469  65461  16487
129569    16486  65466  65463
129570    65465  16485  65458
129571    65449  16484  65458
129572    65468  4191  65461
129573    4190  65472  65457
129574    65433  16490  65425
129575    65394  4183  65425
129576    65482  65464   145
129577     459  65476  65418
129578    65480  16332  64874
129579    64871  64874  16332
129580    65363  65444  16467
129581    16458  65491  65676
129582    65491  16458  65339
129583    65491  65339  65343
129584    65339  65337  16462
129585    65333  65339  16458
129586    65343  65339  16462
129587    4207  65483  65485
129588    65483  4207  65486
129589    65343  65486  4207
129590    65342  65486  65343
129591    4207  65491  65343
129592    65487  65483  65486
129593    65343  16462  65342
129594    65491  4207  65675
129595    65342  65358  65369
129596    65358  65342  16462
129597    65369  16463  65368
129598    16463  65369  65358
129599    65340  16463  65358
129600    65342  65369  65490
129601    65488  65486  16464
129602    16464  65342  65490
129603    65368  4188  65490
129604    4188  65368  65366
129605    65369  65368  65490
129606    65492  16464  65490
129607    16463  65362  65368
129608    65342  16464  65486
129609    65338  65358  16462
129610    65492  65490  4188
129611    16500  65497  65507
129612    65497  16500  65489
129613    65487  65489  16500
129614    65489  65487  65488
129615    16500  65483  65487
129616    65497  65489  65494
129617     615  65542  65581
129618    65542   615  65496
129619    65494  65496   615
129620    65496  65494  65495
129621     615  65497  65494
129622    65503  65542  65496
129623    65489  16497  65494
129624    65497   615  65506
129625    65488  16497  65489
129626    16497  65488  65492
129627    65492  65501  16497
129628    65493  65501  65492
129629    65488  16464  65492
129630    16497  65501  65498
129631    65495  16499  65496
129632    16499  65495  65498
129633    65498  65500  16499
129634    65499  65500  65498
129635    65495  16497  65498
129636    65502  65496  16499
129637    65498  65501  16498
129638    16497  65495  65494
129639    65487  65486  65488
129640    65500  65532  16499
129641    4188  65493  65492
129642    65483  16500  65484
129643    65504  4188  65366
129644    65366  65362  16468
129645    16468  65365  65366
129646    65365  16468  65445
129647    65360  16468  65362
129648    65366  65365  16505
129649    65493  65504  65505
129650    65493  4188  65504
129651    65505  16505  65510
129652    16505  65505  65504
129653    65504  65366  16505
129654    65493  65505  65509
129655    65365  65514  16505
129656    65366  65368  65362
129657    65511  16505  65514
129658    65514  65445  16467
129659    16467  65513  65514
129660    65513  16467  65515
129661    65363  16467  65445
129662    65514  65513  4187
129663    65510  65511  65512
129664    65510  16505  65511
129665    65512  4187  65517
129666    4187  65512  65511
129667    65511  65514  4187
129668    65510  65512  65518
129669    65513  65516  4187
129670    65514  65365  65445
129671    65361  65445  16468
129672    65505  65510  16504
129673    16498  65499  65498
129674    65499  16498  65509
129675    65499  65509  65508
129676    65509  65505  16504
129677    65493  65509  16498
129678    65522  65509  16504
129679    4199  65508  65519
129680    65508  4199  65499
129681    65519  65522  16502
129682    65522  65519  65508
129683    65508  65509  65522
129684    65531  65500  4199
129685    16504  65518  65522
129686    65499  4199  65500
129687    65525  16502  65522
129688    65525  65518  16517
129689    65517  16517  65518
129690    16517  65517  65530
129691    16504  65510  65518
129692    65525  16517  65523
129693    65520  65519  16502
129694    16502  65525  65524
129695    65523   614  65524
129696     614  65523  65527
129697    65525  65523  65524
129698    65528  16502  65524
129699    16517  65526  65523
129700    65525  65522  65518
129701    65518  65512  65517
129702    65521  4199  65519
129703    4187  65529  65517
129704    65493  16498  65501
129705    65357  65362  16463
129706    65579  65524   614
129707    16516  65503  65536
129708    65503  16516  65542
129709    65537  65536  16506
129710    65502  65536  65503
129711    65503  65496  65502
129712    16516  65536  65537
129713    65533  4197  65534
129714    4197  65533  65537
129715    65537  65539  4197
129716    65538  65539  65537
129717    65533  16516  65537
129718    4197  65539  65544
129719    16506  65536  65502
129720    16516  65533  65535
129721    16506  65532  65540
129722    65532  16506  65502
129723    65541  65540  16501
129724    65531  65540  65532
129725    65532  65500  65531
129726    16506  65540  65541
129727    65538  16510  65539
129728    16510  65538  65541
129729    65541  65555  16510
129730    65559  65555  65541
129731    65538  16506  65541
129732    16510  65555  65556
129733    65555  4200  65556
129734    16506  65538  65537
129735    65502  16499  65532
129736    65539  16510  65543
129737    65554  16507  65557
129738    16507  65554  65544
129739    65544  65548  16507
129740    65548  65544  65543
129741    65554  4197  65544
129742    16507  65548  65549
129743    65545    81  65546
129744      81  65545  65549
129745    65549  65551    81
129746    65551  65549  65550
129747    65545  16507  65549
129748    65548  16511  65549
129749    16507  65545  65547
129750    65543  16511  65548
129751    16511  65543  65556
129752    65556  65552  16511
129753    65576  65552  65556
129754    65543  16510  65556
129755    16511  65552  65553
129756    65550  16513  65551
129757    16513  65550  65553
129758    65553  65569  16513
129759    65568  65569  65553
129760    65550  16511  65553
129761    65553  65552  16512
129762    16511  65550  65549
129763    65544  65539  65543
129764    65531  16501  65540
129765    4197  65554  65558
129766    16501  65521  65560
129767    65521  16501  65531
129768    65561  65560  16503
129769    65520  65560  65521
129770    65521  65519  65520
129771    16501  65560  65561
129772    65559  4200  65555
129773    4200  65559  65561
129774    65561  65563  4200
129775    65562  65563  65561
129776    65559  16501  65561
129777    4200  65563  65567
129778    16503  65560  65520
129779    16501  65559  65541
129780    16503  65528  65565
129781    65528  16503  65520
129782    65565  65579  16537
129783    65579  65565  65528
129784    65528  65524  65579
129785    16503  65565  65564
129786    65562  16515  65563
129787    16515  65562  65564
129788    65577  65564  65629
129789    65564  65562  16503
129790    65565  16537  65564
129791    16515  65564  65577
129792    65579  65592  16537
129793    16503  65562  65561
129794    65520  16502  65528
129795    65563  16515  65566
129796    65576  16512  65552
129797    16512  65576  65567
129798    65567  65570  16512
129799    65570  65567  65566
129800    4200  65567  65576
129801    16512  65570  65571
129802    65568  4206  65569
129803    4206  65568  65571
129804    65571  65573  4206
129805    65573  65571  65572
129806    65568  16512  65571
129807    65570  16514  65571
129808    16512  65568  65553
129809    65566  16514  65570
129810    16514  65566  65578
129811    65577  65578  65566
129812    4203  65578  65577
129813    65567  65563  65566
129814    16514  65578  65575
129815    65572  16531  65573
129816    16531  65572  65574
129817    65575  65574  65572
129818    16530  65574  65575
129819    65639  65640  65574
129820    65574  65640  16531
129821    65572  16514  65575
129822    65575  65578  65647
129823    16514  65572  65571
129824    65577  65566  16515
129825    65629  65564  16537
129826    4200  65576  65556
129827    65531  4199  65521
129828     614  65593  65579
129829    65542  16516  65580
129830    65516  65513  65515
129831    65515  65474  65475
129832    65475  16491  65515
129833    16491  65475  65470
129834    65474  65439  65475
129835    65515  16491  65583
129836    65530  65517  65529
129837    65529  65516  65583
129838    65583  16523  65529
129839    16523  65583  65585
129840    65516  65515  65583
129841    65529  16523  65582
129842    16491  65584  65583
129843    65529  4187  65516
129844    65470  65584  16491
129845    65584  65470  65471
129846    65471  16492  65584
129847    16492  65471  65468
129848    65470  65442  65471
129849    65584  16492  65586
129850    65585  65587  16523
129851    65587  65585  65586
129852    65586  4196  65587
129853    4196  65586  65589
129854    65585  65584  65586
129855    65587  4196  65590
129856    16492  65588  65586
129857    65584  65585  65583
129858    65475  16483  65470
129859    16523  65587  65591
129860    65527  65523  65526
129861    65526  65530  65582
129862    65582  16520  65526
129863    16520  65582  65591
129864    65530  65529  65582
129865    65526  16520  65594
129866    65592  65579  65593
129867    65593  65527  65594
129868    65594  16522  65593
129869    16522  65594  65596
129870    65527  65526  65594
129871    65593  16522  65636
129872    16520  65595  65594
129873    65593   614  65527
129874    65591  65595  16520
129875    65595  65591  65590
129876    65590  16521  65595
129877    16521  65590  65604
129878    65591  65587  65590
129879    65595  16521  65597
129880    65596  65598  16522
129881    65598  65596  65597
129882    65597  4201  65598
129883    4201  65597  65600
129884    65596  65595  65597
129885    65598  4201  65601
129886    16521  65599  65597
129887    65595  65596  65594
129888    65582  16523  65591
129889    16522  65598  65602
129890    4196  65603  65590
129891    65526  16517  65530
129892    65468  65588  16492
129893    65588  65468  65469
